2024-11-19 10:17:26,787 [INFO] MainUpdater:2873 - connection check result : 10
2024-11-19 10:17:26,827 [INFO] MainUpdater:2873 - connection check result : 10
2024-11-19 10:17:26,981 [INFO] MicroXplorer:468 - Change Database Path : 
2024-11-19 10:17:26,981 [INFO] MicroXplorer:498 - Change Database Version : DB.6.0.120
2024-11-19 10:17:27,012 [ERROR] ProjectManagerView:394 - 
java.lang.NullPointerException: Cannot invoke "javax.swing.JTextField.getText()" because the return value of "java.util.List.get(int)" is null
	at com.st.microxplorer.plugins.projectmanager.gui.ProjectChoiceTab$10.caretUpdate(ProjectChoiceTab.java:2622) ~[filemanager.jar:?]
	at javax.swing.text.JTextComponent.fireCaretUpdate(JTextComponent.java:412) ~[?:?]
	at javax.swing.text.JTextComponent$MutableCaretEvent.fire(JTextComponent.java:4491) ~[?:?]
	at javax.swing.text.JTextComponent$MutableCaretEvent.stateChanged(JTextComponent.java:4513) ~[?:?]
	at javax.swing.text.DefaultCaret.fireStateChanged(DefaultCaret.java:842) ~[?:?]
	at javax.swing.text.DefaultCaret.changeCaretPosition(DefaultCaret.java:1313) ~[?:?]
	at javax.swing.text.DefaultCaret.handleSetDot(DefaultCaret.java:1212) ~[?:?]
	at javax.swing.text.DefaultCaret.setDot(DefaultCaret.java:1193) ~[?:?]
	at javax.swing.text.DefaultCaret$Handler.insertUpdate(DefaultCaret.java:1789) ~[?:?]
	at javax.swing.text.AbstractDocument.fireInsertUpdate(AbstractDocument.java:226) ~[?:?]
	at javax.swing.text.AbstractDocument.handleInsertString(AbstractDocument.java:780) ~[?:?]
	at javax.swing.text.AbstractDocument.insertString(AbstractDocument.java:739) ~[?:?]
	at javax.swing.text.PlainDocument.insertString(PlainDocument.java:131) ~[?:?]
	at javax.swing.text.AbstractDocument.replace(AbstractDocument.java:698) ~[?:?]
	at javax.swing.text.JTextComponent.setText(JTextComponent.java:1729) ~[?:?]
	at com.st.microxplorer.plugins.projectmanager.gui.ProjectChoiceTab.createHeapStackFields(ProjectChoiceTab.java:972) ~[filemanager.jar:?]
	at com.st.microxplorer.plugins.projectmanager.gui.ProjectChoiceTab.buildLinkSettingsPanel(ProjectChoiceTab.java:3597) ~[filemanager.jar:?]
	at com.st.microxplorer.plugins.projectmanager.gui.ProjectChoiceTab.defineWindowsFields(ProjectChoiceTab.java:1940) ~[filemanager.jar:?]
	at com.st.microxplorer.plugins.projectmanager.gui.ProjectChoiceTab.updateSettings(ProjectChoiceTab.java:550) ~[filemanager.jar:?]
	at com.st.microxplorer.plugins.projectmanager.gui.ProjectSettingsPanel.UpdateDialog(ProjectSettingsPanel.java:245) ~[filemanager.jar:?]
	at com.st.microxplorer.plugins.projectmanager.ProjectManagerView.propertyChange(ProjectManagerView.java:391) ~[filemanager.jar:?]
	at java.beans.PropertyChangeSupport.fire(PropertyChangeSupport.java:343) ~[?:?]
	at java.beans.PropertyChangeSupport.firePropertyChange(PropertyChangeSupport.java:335) ~[?:?]
	at java.beans.PropertyChangeSupport.firePropertyChange(PropertyChangeSupport.java:268) ~[?:?]
	at com.st.microxplorer.util.MXPropertyChangeSupport.firePropertyChange(MXPropertyChangeSupport.java:54) ~[STM32CubeMX.jar:?]
	at com.st.microxplorer.mxsystem.MxSystem.closeConfig(MxSystem.java:900) ~[STM32CubeMX.jar:?]
	at com.st.microxplorer.maingui.MainPanel.closeConfig(MainPanel.java:781) ~[STM32CubeMX.jar:?]
	at com.st.microxplorer.plugins.filemanager.engine.OpenFileManager.loadConfigurationFile(OpenFileManager.java:265) ~[filemanager.jar:?]
	at com.st.microxplorer.plugins.filemanager.engine.MainFileManager.userLoadConfig(MainFileManager.java:352) ~[filemanager.jar:?]
	at com.st.microxplorer.plugins.filemanager.engine.MainFileManager.userLoadConfig(MainFileManager.java:330) ~[filemanager.jar:?]
	at com.st.microxplorer.plugins.filemanager.FileManagerView.getSpecificTask(FileManagerView.java:246) ~[filemanager.jar:?]
	at com.st.stm32cube.common.mx.editor.CubeMxEditor.getMxTabbedPaneInstance(CubeMxEditor.java:1198) ~[com.st.stm32cube.common.mx_6.12.0.202406281431/:?]
	at com.st.stm32cube.common.mx.editor.CubeMxEditor$12$1.createSwingComponent(CubeMxEditor.java:1068) ~[com.st.stm32cube.common.mx_6.12.0.202406281431/:?]
	at com.st.stm32cube.common.mx.oss.core.awtswtbridge.EmbeddedSwingComposite.doComponentCreation(EmbeddedSwingComposite.java:492) ~[com.st.stm32cube.common.mx.oss_6.12.0.202406281431/:?]
	at com.st.stm32cube.common.mx.oss.core.awtswtbridge.EmbeddedSwingComposite$4.run(EmbeddedSwingComposite.java:291) ~[com.st.stm32cube.common.mx.oss_6.12.0.202406281431/:?]
	at com.st.stm32cube.common.mx.oss.core.awtswtbridge.AwtEnvironment$2.run(AwtEnvironment.java:166) ~[com.st.stm32cube.common.mx.oss_6.12.0.202406281431/:?]
	at java.awt.event.InvocationEvent.dispatch(InvocationEvent.java:318) ~[?:?]
	at java.awt.EventQueue.dispatchEventImpl(EventQueue.java:773) ~[?:?]
	at java.awt.EventQueue$4.run(EventQueue.java:720) ~[?:?]
	at java.awt.EventQueue$4.run(EventQueue.java:714) ~[?:?]
	at java.security.AccessController.doPrivileged(AccessController.java:399) ~[?:?]
	at java.security.ProtectionDomain$JavaSecurityAccessImpl.doIntersectionPrivilege(ProtectionDomain.java:86) ~[?:?]
	at java.awt.EventQueue.dispatchEvent(EventQueue.java:742) ~[?:?]
	at java.awt.EventDispatchThread.pumpOneEventForFilters(EventDispatchThread.java:203) ~[?:?]
	at java.awt.EventDispatchThread.pumpEventsForFilter(EventDispatchThread.java:124) ~[?:?]
	at java.awt.EventDispatchThread.pumpEventsForHierarchy(EventDispatchThread.java:113) ~[?:?]
	at java.awt.EventDispatchThread.pumpEvents(EventDispatchThread.java:109) ~[?:?]
	at java.awt.EventDispatchThread.pumpEvents(EventDispatchThread.java:101) ~[?:?]
	at java.awt.EventDispatchThread.run(EventDispatchThread.java:90) ~[?:?]
2024-11-19 10:17:27,015 [WARN] ThirdParty:871 - waiting for thirdparty lock release [close project]
2024-11-19 10:17:27,015 [INFO] ThirdParty:873 - entering critical section [close project]
2024-11-19 10:17:27,015 [INFO] ThirdParty:883 - exiting critical section [close project]
2024-11-19 10:17:27,018 [INFO] PinOutPanel:1561 - setPackage(No Configuration,No Configuration)
2024-11-19 10:17:27,045 [INFO] UtilMem:75 - Begin LoadConfig() Used Memory: 638491424 Bytes (1073741824)
2024-11-19 10:17:27,046 [INFO] MicroXplorer:468 - Change Database Path : 
2024-11-19 10:17:27,046 [INFO] MicroXplorer:498 - Change Database Version : DB.6.0.120
2024-11-19 10:17:27,046 [INFO] OpenFileManager:332 - Change cursor
2024-11-19 10:17:27,090 [INFO] RulesReader:64 - Compatibility file has been processed (297 Rules)
2024-11-19 10:17:27,113 [INFO] Mcu:2032 - Initializing MCU STM32G071R(6-8-B)Tx STM32G071RBTx STM32G071RBT6
2024-11-19 10:17:29,421 [INFO] Context:742 - Trying to add GPIOservice into a context  which must be forbidden
2024-11-19 10:17:29,811 [INFO] RtosManager:555 - Registered RTOS mode: class=CMSIS, group=RTOS, mode=CMSIS_V1, owner=FREERTOS
2024-11-19 10:17:29,811 [INFO] RtosManager:555 - Registered RTOS mode: class=CMSIS, group=RTOS2, mode=CMSIS_V2, owner=FREERTOS
2024-11-19 10:17:29,811 [INFO] RtosManager:555 - Registered RTOS mode: class=RTOS, group=Core, mode=CMSIS_V1, owner=FREERTOS
2024-11-19 10:17:29,811 [INFO] RtosManager:555 - Registered RTOS mode: class=RTOS, group=Core, mode=CMSIS_V2, owner=FREERTOS
2024-11-19 10:17:29,811 [WARN] ModelIntegratedComponent:184 - Missing modes for component STMicroelectronics:FreeRTOS:0.0.1:STMicroelectronics:RTOS:FreeRTOS:Core:::10.2.0:
2024-11-19 15:34:09,415 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics ThreadX 0.0.2
2024-11-19 15:34:09,415 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :WES I-CUBE-Cesium 1.3.0
2024-11-19 15:34:09,415 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics FP-ATR-ASTRA1 2.0.0
2024-11-19 15:34:09,415 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics lwIP 2.1.2
2024-11-19 15:34:09,415 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics X-CUBE-SFXS2LP1 4.0.0
2024-11-19 15:34:09,415 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics X-CUBE-BLE2 3.3.0
2024-11-19 15:34:09,415 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics X-CUBE-TOF1 3.4.2
2024-11-19 15:34:09,415 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics X-CUBE-AI 9.1.0
2024-11-19 15:34:09,415 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :Infineon AIROC-Wi-Fi-Bluetooth-STM32 1.6.1
2024-11-19 15:34:09,415 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics PDM2PCM 3.2.0
2024-11-19 15:34:09,417 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :wolfSSL I-CUBE-wolfSSH 1.4.17
2024-11-19 15:34:09,417 [INFO] ThirdParty:841 - exiting critical section [change project]
2024-11-19 15:34:09,580 [INFO] PinOutPanel:1561 - setPackage(No Configuration,No Configuration)
2024-11-19 15:34:09,582 [INFO] PinOutPanel:1561 - setPackage(STM32G071RBTx,LQFP64)
2024-11-19 15:34:09,784 [INFO] UtilMem:75 - Before build in PCC Used Memory: 778464552 Bytes (1073741824)
2024-11-19 15:34:09,983 [INFO] UtilMem:75 - After build in PCC Used Memory: 851338536 Bytes (1073741824)
2024-11-19 15:34:09,998 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-11-19 15:34:09,999 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-11-19 15:34:09,999 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-11-19 15:34:09,999 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-11-19 15:34:09,999 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-11-19 15:34:09,999 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-11-19 15:34:09,999 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-11-19 15:34:09,999 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-11-19 15:34:09,999 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-11-19 15:34:09,999 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-11-19 15:34:09,999 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-11-19 15:34:09,999 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-11-19 15:34:09,999 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-11-19 15:34:10,000 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-11-19 15:34:10,000 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-11-19 15:34:10,000 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-11-19 15:34:10,000 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-11-19 15:34:10,000 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-11-19 15:34:10,000 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-11-19 15:34:10,000 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-11-19 15:34:10,001 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-11-19 15:34:10,001 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-11-19 15:34:10,001 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-11-19 15:34:10,001 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-11-19 15:34:10,001 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-11-19 15:34:10,001 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-11-19 15:34:10,001 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-11-19 15:34:10,002 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-11-19 15:34:10,002 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-11-19 15:34:10,002 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-11-19 15:34:10,002 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-11-19 15:34:10,002 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-11-19 15:34:10,002 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-11-19 15:34:10,003 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-11-19 15:34:10,003 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-11-19 15:34:10,003 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-11-19 15:34:10,003 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-11-19 15:34:10,003 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-11-19 15:34:10,004 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-11-19 15:34:10,004 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-11-19 15:34:10,004 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-11-19 15:34:10,004 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-11-19 15:34:10,004 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-11-19 15:34:10,041 [INFO] CADModel:165 - CPN selected for project levelSTM32G071RBT6
2024-11-19 15:34:10,041 [INFO] CADModel:114 - Register for checkConnection events
2024-11-19 15:34:10,134 [INFO] OpenFileManager:363 - Restore cursor
2024-11-19 15:34:22,556 [INFO] Gpio:277 - dependency for GPIO [SPI1, SYS]
2024-11-19 15:36:09,064 [INFO] UtilMem:75 - End SaveConfig() Used Memory: 776115048 Bytes (1073741824)
2024-11-19 15:36:09,585 [INFO] UtilMem:75 - End SaveConfig() Used Memory: 800758632 Bytes (1073741824)
2024-11-19 15:36:12,784 [INFO] UtilMem:75 - End SaveConfig() Used Memory: 918721384 Bytes (1073741824)
2024-11-19 15:36:12,924 [INFO] BlockDiagram:2766 - set Specific Code input for plugin: SPI
2024-11-19 15:36:12,924 [INFO] BlockDiagram:2766 - set Specific Code input for plugin: NVIC
2024-11-19 15:36:12,924 [INFO] BlockDiagram:2766 - set Specific Code input for plugin: SYS
2024-11-19 15:36:12,925 [INFO] BlockDiagram:2766 - set Specific Code input for plugin: GPIO
2024-11-19 15:36:12,925 [INFO] BlockDiagram:2766 - set Specific Code input for plugin: RCC
2024-11-19 15:36:12,926 [INFO] CodeGenerator:807 - code generatio: config db path: C:\ST\STM32CubeIDE_1.16.0\STM32CubeIDE\plugins\com.st.stm32cube.common.mx_6.12.0.202406281431\\db\
2024-11-19 15:36:13,099 [INFO] CodeEngine:255 - oldGeneratedFile, C:\Users\ijk95\STM32CubeIDE\workspace_1.16.0\SPI\MXTmpFiles\license.tmp_save
2024-11-19 15:36:13,203 [INFO] CodeEngine:279 - Generated code: C:\Users\ijk95\STM32CubeIDE\workspace_1.16.0\SPI\MXTmpFiles\license.tmp
2024-11-19 15:36:13,301 [INFO] CodeEngine:255 - oldGeneratedFile, C:\Users\ijk95\STM32CubeIDE\workspace_1.16.0\SPI\Core\Src\gpio.c_save
2024-11-19 15:36:13,408 [INFO] CodeEngine:279 - Generated code: C:\Users\ijk95\STM32CubeIDE\workspace_1.16.0\SPI\Core\Src\gpio.c
2024-11-19 15:36:13,434 [INFO] CodeEngine:255 - oldGeneratedFile, C:\Users\ijk95\STM32CubeIDE\workspace_1.16.0\SPI\Core\Inc\gpio.h_save
2024-11-19 15:36:13,527 [INFO] CodeEngine:279 - Generated code: C:\Users\ijk95\STM32CubeIDE\workspace_1.16.0\SPI\Core\Inc\gpio.h
2024-11-19 15:36:13,693 [INFO] CodeEngine:255 - oldGeneratedFile, C:\Users\ijk95\STM32CubeIDE\workspace_1.16.0\SPI\Core\Src\spi.c_save
2024-11-19 15:36:13,820 [INFO] CodeEngine:279 - Generated code: C:\Users\ijk95\STM32CubeIDE\workspace_1.16.0\SPI\Core\Src\spi.c
2024-11-19 15:36:13,861 [INFO] CodeEngine:255 - oldGeneratedFile, C:\Users\ijk95\STM32CubeIDE\workspace_1.16.0\SPI\Core\Inc\spi.h_save
2024-11-19 15:36:13,949 [INFO] CodeEngine:279 - Generated code: C:\Users\ijk95\STM32CubeIDE\workspace_1.16.0\SPI\Core\Inc\spi.h
2024-11-19 15:36:13,983 [INFO] CodeEngine:255 - oldGeneratedFile, C:\Users\ijk95\STM32CubeIDE\workspace_1.16.0\SPI\Core\Src\stm32g0xx_it.c_save
2024-11-19 15:36:14,151 [INFO] CodeEngine:279 - Generated code: C:\Users\ijk95\STM32CubeIDE\workspace_1.16.0\SPI\Core\Src\stm32g0xx_it.c
2024-11-19 15:36:14,190 [INFO] CodeEngine:255 - oldGeneratedFile, C:\Users\ijk95\STM32CubeIDE\workspace_1.16.0\SPI\Core\Inc\stm32g0xx_it.h_save
2024-11-19 15:36:14,282 [INFO] CodeEngine:279 - Generated code: C:\Users\ijk95\STM32CubeIDE\workspace_1.16.0\SPI\Core\Inc\stm32g0xx_it.h
2024-11-19 15:36:14,322 [INFO] CodeEngine:255 - oldGeneratedFile, C:\Users\ijk95\STM32CubeIDE\workspace_1.16.0\SPI\Core\Src\stm32g0xx_hal_msp.c_save
2024-11-19 15:36:14,436 [INFO] CodeEngine:279 - Generated code: C:\Users\ijk95\STM32CubeIDE\workspace_1.16.0\SPI\Core\Src\stm32g0xx_hal_msp.c
2024-11-19 15:36:14,456 [INFO] CodeEngine:255 - oldGeneratedFile, C:\Users\ijk95\STM32CubeIDE\workspace_1.16.0\SPI\MXTmpFiles\system.tmp_save
2024-11-19 15:36:14,533 [INFO] CodeEngine:279 - Generated code: C:\Users\ijk95\STM32CubeIDE\workspace_1.16.0\SPI\MXTmpFiles\system.tmp
2024-11-19 15:36:14,569 [INFO] CodeEngine:311 - oldGeneratedFile, C:\Users\ijk95\STM32CubeIDE\workspace_1.16.0\SPI\Core\Inc\stm32g0xx_hal_conf.h_save
2024-11-19 15:36:14,669 [INFO] CodeEngine:335 - Generated code: C:\Users\ijk95\STM32CubeIDE\workspace_1.16.0\SPI\Core\Inc\stm32g0xx_hal_conf.h
2024-11-19 15:36:14,724 [INFO] CodeEngine:255 - oldGeneratedFile, C:\Users\ijk95\STM32CubeIDE\workspace_1.16.0\SPI\Core\Inc\main.h_save
2024-11-19 15:36:14,829 [INFO] CodeEngine:279 - Generated code: C:\Users\ijk95\STM32CubeIDE\workspace_1.16.0\SPI\Core\Inc\main.h
2024-11-19 15:36:14,861 [INFO] CodeEngine:255 - oldGeneratedFile, C:\Users\ijk95\STM32CubeIDE\workspace_1.16.0\SPI\Core\Src\main.c_save
2024-11-19 15:36:15,003 [INFO] CodeEngine:279 - Generated code: C:\Users\ijk95\STM32CubeIDE\workspace_1.16.0\SPI\Core\Src\main.c
2024-11-19 15:36:15,489 [INFO] ProjectBuilder:3249 - Time for Copy HAL[1] : 310mS.
2024-11-19 15:36:15,494 [INFO] ProjectBuilder:4828 - Project Generator version: 4.4.0-B60
2024-11-19 15:36:15,586 [INFO] ConfigFileManager:1531 - The Die is : DIE460
2024-11-19 15:36:15,610 [INFO] ApiDbMcu:508 - Load IP Config File for FATFS
2024-11-19 15:36:15,627 [INFO] ApiDbMcu:508 - Load IP Config File for FREERTOS
2024-11-19 15:36:15,645 [INFO] ApiDbMcu:508 - Load IP Config File for USBPD
2024-11-19 15:36:16,575 [INFO] ProjectBuilder:5097 - Time for Generating toolchain IDE Files: 1080mS.
2024-11-19 15:36:16,576 [INFO] ProjectBuilder:3107 - Time for Copy CMSIS : 0mS.
2024-11-19 15:36:16,580 [INFO] ProjectBuilder:3107 - Time for Copy CMSIS : 0mS.
2024-11-19 16:06:14,304 [INFO] MainUpdater:2873 - connection check result : 10
2024-11-19 16:06:14,304 [INFO] MainUpdater:2873 - connection check result : 10
2024-11-19 16:06:14,391 [INFO] MicroXplorer:468 - Change Database Path : 
2024-11-19 16:06:14,391 [INFO] MicroXplorer:498 - Change Database Version : DB.6.0.120
2024-11-19 16:06:14,397 [ERROR] ProjectManagerView:394 - 
java.lang.NullPointerException: Cannot invoke "javax.swing.JTextField.getText()" because the return value of "java.util.List.get(int)" is null
	at com.st.microxplorer.plugins.projectmanager.gui.ProjectChoiceTab$10.caretUpdate(ProjectChoiceTab.java:2622) ~[filemanager.jar:?]
	at javax.swing.text.JTextComponent.fireCaretUpdate(JTextComponent.java:412) ~[?:?]
	at javax.swing.text.JTextComponent$MutableCaretEvent.fire(JTextComponent.java:4491) ~[?:?]
	at javax.swing.text.JTextComponent$MutableCaretEvent.stateChanged(JTextComponent.java:4513) ~[?:?]
	at javax.swing.text.DefaultCaret.fireStateChanged(DefaultCaret.java:842) ~[?:?]
	at javax.swing.text.DefaultCaret.changeCaretPosition(DefaultCaret.java:1313) ~[?:?]
	at javax.swing.text.DefaultCaret.handleSetDot(DefaultCaret.java:1212) ~[?:?]
	at javax.swing.text.DefaultCaret.setDot(DefaultCaret.java:1193) ~[?:?]
	at javax.swing.text.DefaultCaret$Handler.insertUpdate(DefaultCaret.java:1789) ~[?:?]
	at javax.swing.text.AbstractDocument.fireInsertUpdate(AbstractDocument.java:226) ~[?:?]
	at javax.swing.text.AbstractDocument.handleInsertString(AbstractDocument.java:780) ~[?:?]
	at javax.swing.text.AbstractDocument.insertString(AbstractDocument.java:739) ~[?:?]
	at javax.swing.text.PlainDocument.insertString(PlainDocument.java:131) ~[?:?]
	at javax.swing.text.AbstractDocument.replace(AbstractDocument.java:698) ~[?:?]
	at javax.swing.text.JTextComponent.setText(JTextComponent.java:1729) ~[?:?]
	at com.st.microxplorer.plugins.projectmanager.gui.ProjectChoiceTab.createHeapStackFields(ProjectChoiceTab.java:972) ~[filemanager.jar:?]
	at com.st.microxplorer.plugins.projectmanager.gui.ProjectChoiceTab.buildLinkSettingsPanel(ProjectChoiceTab.java:3597) ~[filemanager.jar:?]
	at com.st.microxplorer.plugins.projectmanager.gui.ProjectChoiceTab.defineWindowsFields(ProjectChoiceTab.java:1940) ~[filemanager.jar:?]
	at com.st.microxplorer.plugins.projectmanager.gui.ProjectChoiceTab.updateSettings(ProjectChoiceTab.java:550) ~[filemanager.jar:?]
	at com.st.microxplorer.plugins.projectmanager.gui.ProjectSettingsPanel.UpdateDialog(ProjectSettingsPanel.java:245) ~[filemanager.jar:?]
	at com.st.microxplorer.plugins.projectmanager.ProjectManagerView.propertyChange(ProjectManagerView.java:391) ~[filemanager.jar:?]
	at java.beans.PropertyChangeSupport.fire(PropertyChangeSupport.java:343) ~[?:?]
	at java.beans.PropertyChangeSupport.firePropertyChange(PropertyChangeSupport.java:335) ~[?:?]
	at java.beans.PropertyChangeSupport.firePropertyChange(PropertyChangeSupport.java:268) ~[?:?]
	at com.st.microxplorer.util.MXPropertyChangeSupport.firePropertyChange(MXPropertyChangeSupport.java:54) ~[STM32CubeMX.jar:?]
	at com.st.microxplorer.mxsystem.MxSystem.closeConfig(MxSystem.java:900) ~[STM32CubeMX.jar:?]
	at com.st.microxplorer.maingui.MainPanel.closeConfig(MainPanel.java:781) ~[STM32CubeMX.jar:?]
	at com.st.microxplorer.plugins.filemanager.engine.OpenFileManager.loadConfigurationFile(OpenFileManager.java:265) ~[filemanager.jar:?]
	at com.st.microxplorer.plugins.filemanager.engine.MainFileManager.userLoadConfig(MainFileManager.java:352) ~[filemanager.jar:?]
	at com.st.microxplorer.plugins.filemanager.engine.MainFileManager.userLoadConfig(MainFileManager.java:330) ~[filemanager.jar:?]
	at com.st.microxplorer.plugins.filemanager.FileManagerView.getSpecificTask(FileManagerView.java:246) ~[filemanager.jar:?]
	at com.st.stm32cube.common.mx.editor.CubeMxEditor.getMxTabbedPaneInstance(CubeMxEditor.java:1198) ~[com.st.stm32cube.common.mx_6.12.0.202406281431/:?]
	at com.st.stm32cube.common.mx.editor.CubeMxEditor$12$1.createSwingComponent(CubeMxEditor.java:1068) ~[com.st.stm32cube.common.mx_6.12.0.202406281431/:?]
	at com.st.stm32cube.common.mx.oss.core.awtswtbridge.EmbeddedSwingComposite.doComponentCreation(EmbeddedSwingComposite.java:492) ~[com.st.stm32cube.common.mx.oss_6.12.0.202406281431/:?]
	at com.st.stm32cube.common.mx.oss.core.awtswtbridge.EmbeddedSwingComposite$4.run(EmbeddedSwingComposite.java:291) ~[com.st.stm32cube.common.mx.oss_6.12.0.202406281431/:?]
	at com.st.stm32cube.common.mx.oss.core.awtswtbridge.AwtEnvironment$2.run(AwtEnvironment.java:166) ~[com.st.stm32cube.common.mx.oss_6.12.0.202406281431/:?]
	at java.awt.event.InvocationEvent.dispatch(InvocationEvent.java:318) ~[?:?]
	at java.awt.EventQueue.dispatchEventImpl(EventQueue.java:773) ~[?:?]
	at java.awt.EventQueue$4.run(EventQueue.java:720) ~[?:?]
	at java.awt.EventQueue$4.run(EventQueue.java:714) ~[?:?]
	at java.security.AccessController.doPrivileged(AccessController.java:399) ~[?:?]
	at java.security.ProtectionDomain$JavaSecurityAccessImpl.doIntersectionPrivilege(ProtectionDomain.java:86) ~[?:?]
	at java.awt.EventQueue.dispatchEvent(EventQueue.java:742) ~[?:?]
	at java.awt.EventDispatchThread.pumpOneEventForFilters(EventDispatchThread.java:203) ~[?:?]
	at java.awt.EventDispatchThread.pumpEventsForFilter(EventDispatchThread.java:124) ~[?:?]
	at java.awt.EventDispatchThread.pumpEventsForHierarchy(EventDispatchThread.java:113) ~[?:?]
	at java.awt.EventDispatchThread.pumpEvents(EventDispatchThread.java:109) ~[?:?]
	at java.awt.EventDispatchThread.pumpEvents(EventDispatchThread.java:101) ~[?:?]
	at java.awt.EventDispatchThread.run(EventDispatchThread.java:90) ~[?:?]
2024-11-19 16:06:14,398 [WARN] ThirdParty:871 - waiting for thirdparty lock release [close project]
2024-11-19 16:06:14,398 [INFO] ThirdParty:873 - entering critical section [close project]
2024-11-19 16:06:14,398 [INFO] ThirdParty:883 - exiting critical section [close project]
2024-11-19 16:06:14,400 [INFO] PinOutPanel:1561 - setPackage(No Configuration,No Configuration)
2024-11-19 16:06:14,404 [INFO] UtilMem:75 - Begin LoadConfig() Used Memory: 724547752 Bytes (1073741824)
2024-11-19 16:06:14,405 [INFO] MicroXplorer:468 - Change Database Path : 
2024-11-19 16:06:14,405 [INFO] MicroXplorer:498 - Change Database Version : DB.6.0.120
2024-11-19 16:06:14,405 [INFO] OpenFileManager:332 - Change cursor
2024-11-19 16:06:14,434 [INFO] RulesReader:64 - Compatibility file has been processed (297 Rules)
2024-11-19 16:06:14,436 [INFO] Mcu:2032 - Initializing MCU STM32G071R(6-8-B)Tx STM32G071RBTx STM32G071RBT6
2024-11-19 16:06:15,849 [INFO] Context:742 - Trying to add GPIOservice into a context  which must be forbidden
2024-11-19 16:06:16,171 [INFO] RtosManager:555 - Registered RTOS mode: class=CMSIS, group=RTOS, mode=CMSIS_V1, owner=FREERTOS
2024-11-19 16:06:16,171 [INFO] RtosManager:555 - Registered RTOS mode: class=CMSIS, group=RTOS2, mode=CMSIS_V2, owner=FREERTOS
2024-11-19 16:06:16,171 [INFO] RtosManager:555 - Registered RTOS mode: class=RTOS, group=Core, mode=CMSIS_V1, owner=FREERTOS
2024-11-19 16:06:16,171 [INFO] RtosManager:555 - Registered RTOS mode: class=RTOS, group=Core, mode=CMSIS_V2, owner=FREERTOS
2024-11-19 16:06:16,171 [WARN] ModelIntegratedComponent:184 - Missing modes for component STMicroelectronics:FreeRTOS:0.0.1:STMicroelectronics:RTOS:FreeRTOS:Core:::10.2.0:
